-0.007950,0.043062,-0.203773,-0.109845,-0.057955,-0.035952,-0.131610,-0.005794,0.032794,0.000909,-0.082510,0.038360,0.006058,-0.023239,-0.008026,0.002903,-0.044916,-0.117218,0.267375,-0.033511,-0.039706,0.141215,0.037743,-0.013866,0.028397,-0.008422,0.068648,0.066044,0.004297,0.123079,0.021303,0.027214
-0.005083,0.047938,-0.199502,-0.102634,-0.064579,-0.026652,-0.140208,-0.009072,0.027304,0.007743,-0.073712,0.030339,0.008337,-0.024327,-0.010779,0.000455,-0.044578,-0.113200,0.262350,-0.042853,-0.036847,0.134669,0.028920,-0.019511,0.019951,-0.009516,0.061691,0.057089,-0.001922,0.130100,0.016660,0.034169
-0.015690,0.044333,-0.194574,-0.107928,-0.050462,-0.044608,-0.121667,-0.008555,0.038502,-0.003662,-0.089651,0.048184,-0.003646,-0.013382,-0.003243,0.002805,-0.042884,-0.117312,0.275905,-0.025229,-0.031025,0.145852,0.032657,-0.018881,0.024585,0.001489,0.059688,0.072161,0.011237,0.125949,0.012045,0.036879
-0.020453,0.041208,-0.186258,-0.113727,-0.047096,-0.038857,-0.117708,-0.016872,0.035438,0.001917,-0.083661,0.045999,0.000932,-0.014266,0.000987,0.006744,-0.034675,-0.126732,0.266547,-0.015913,-0.034003,0.151419,0.025910,-0.025411,0.033693,0.001963,0.067083,0.074541,0.020522,0.134159,0.005114,0.042540
-0.021585,0.035464,-0.193444,-0.102510,-0.045271,-0.052999,-0.124752,-0.002543,0.028674,0.004894,-0.092472,0.040840,-0.011217,-0.007534,0.005588,0.011424,-0.042701,-0.125576,0.278055,-0.025386,-0.028416,0.155357,0.025353,-0.012024,0.032839,-0.008402,0.060633,0.079849,0.017170,0.116029,0.021296,0.029581
-0.011775,0.044979,-0.193302,-0.112328,-0.051108,-0.059213,-0.134277,0.004912,0.020472,0.003345,-0.101719,0.032765,-0.006281,-0.016409,0.013546,0.004747,-0.048105,-0.131256,0.286436,-0.017965,-0.022018,0.159952,0.015683,-0.020817,0.034423,-0.015562,0.065264,0.084363,0.023360,0.107025,0.014843,0.035175
-0.018429,0.046217,-0.201132,-0.106200,-0.052504,-0.050046,-0.133841,-0.002946,0.020871,-0.000689,-0.095169,0.035838,0.003224,-0.024533,0.013234,0.002347,-0.055424,-0.140148,0.285338,-0.023303,-0.031148,0.151644,0.020161,-0.026995,0.039582,-0.020685,0.059909,0.082726,0.013650,0.116844,0.007613,0.025513
-0.002390,0.051776,-0.187670,-0.112527,-0.056693,-0.067510,-0.129649,-0.000830,0.020786,0.003288,-0.107527,0.040698,0.002767,-0.012974,0.004070,0.002101,-0.050109,-0.128119,0.277958,-0.011772,-0.023955,0.166045,0.024183,-0.013670,0.032463,-0.024985,0.056113,0.093131,0.033315,0.097523,0.007362,0.043528
-0.003013,0.048093,-0.184014,-0.116564,-0.044464,-0.056390,-0.132469,0.012302,0.014166,0.012557,-0.096390,0.036391,-0.003797,-0.013717,0.006931,0.005737,-0.057745,-0.130930,0.289843,-0.013876,-0.027965,0.160512,0.018517,-0.028284,0.037744,-0.008831,0.072056,0.078832,0.031920,0.116512,0.011250,0.025743
-0.004607,0.041799,-0.191180,-0.106695,-0.036926,-0.063933,-0.122682,0.019625,0.013936,0.020156,-0.089874,0.028707,0.003615,-0.003991,0.014702,0.014156,-0.051070,-0.128182,0.288331,-0.011308,-0.023395,0.156390,0.011560,-0.022724,0.029467,-0.001108,0.080478,0.079892,0.041803,0.122840,0.013672,0.022900
0.003771,0.050787,-0.186627,-0.126085,-0.041661,-0.050948,-0.141889,0.018615,0.022240,0.006919,-0.103910,0.041763,-0.011228,-0.023148,0.016052,0.002064,-0.066282,-0.139765,0.297506,-0.019927,-0.019148,0.151844,0.015800,-0.024913,0.035018,0.000285,0.072201,0.070538,0.024013,0.125431,0.004639,0.016204
0.011715,0.044244,-0.190904,-0.132590,-0.039291,-0.050217,-0.137438,0.027302,0.014926,0.009556,-0.102185,0.049290,-0.019572,-0.017716,0.012287,0.009305,-0.062271,-0.132015,0.294540,-0.029705,-0.027988,0.143391,0.006981,-0.025351,0.038460,0.010246,0.064086,0.076056,0.029955,0.134565,0.004024,0.006455
0.019702,0.045423,-0.195482,-0.138691,-0.030409,-0.047879,-0.132654,0.020433,0.014829,0.013435,-0.110626,0.056095,-0.022441,-0.016960,0.009934,0.002105,-0.063568,-0.141100,0.303702,-0.025466,-0.018845,0.152848,-0.000878,-0.034359,0.040948,0.014532,0.061076,0.082411,0.038070,0.132626,-0.003780,0.015878
0.027455,0.037542,-0.190606,-0.147557,-0.020517,-0.044930,-0.136707,0.015787,0.022744,0.006456,-0.115367,0.055038,-0.030891,-0.021662,0.001033,0.011785,-0.062450,-0.132167,0.295646,-0.018141,-0.019902,0.157602,-0.007250,-0.043013,0.049858,0.006352,0.064019,0.076390,0.046704,0.132949,0.006105,0.007438
0.018374,0.043223,-0.194055,-0.136673,-0.028154,-0.049006,-0.127241,0.022566,0.012173,0.014399,-0.101492,0.057955,-0.023448,-0.017645,0.007856,-0.000995,-0.056572,-0.137029,0.293906,-0.025271,-0.017588,0.147578,-0.004215,-0.039213,0.042121,0.006990,0.062429,0.074419,0.028848,0.133984,-0.009061,0.009229
0.025021,0.044788,-0.187584,-0.138438,-0.024445,-0.041588,-0.132764,0.028322,0.008425,0.021346,-0.103836,0.066039,-0.029484,-0.021111,0.019678,0.007346,-0.070952,-0.150393,0.301420,-0.016331,-0.013287,0.161337,-0.003161,-0.031590,0.032974,0.017795,0.067292,0.075003,0.037323,0.141069,-0.005118,0.009672
0.029015,0.048770,-0.204363,-0.145450,-0.020940,-0.047805,-0.127366,0.028203,0.008468,0.016539,-0.114167,0.052986,-0.029624,-0.018419,0.004157,-0.001863,-0.056616,-0.139546,0.310111,-0.032039,-0.027187,0.160831,0.008868,-0.044283,0.036154,0.023210,0.057624,0.091228,0.040572,0.123219,0.004762,0.025775
0.038810,0.058131,-0.201447,-0.151656,-0.029963,-0.048818,-0.137254,0.018393,0.000851,0.025494,-0.124052,0.046631,-0.028931,-0.025258,0.002450,-0.000142,-0.063144,-0.137810,0.319473,-0.042014,-0.032509,0.151494,0.017775,-0.036206,0.028845,0.024603,0.051772,0.083400,0.032219,0.125312,0.014031,0.025332
0.044956,0.067446,-0.195635,-0.158518,-0.035417,-0.045821,-0.138142,0.016972,-0.001760,0.025385,-0.123340,0.042116,-0.028037,-0.030347,0.005272,-0.004391,-0.069756,-0.141125,0.327772,-0.043503,-0.027978,0.157035,0.007967,-0.029495,0.024834,0.023923,0.050659,0.077423,0.023367,0.130791,0.016220,0.030840
0.054421,0.067360,-0.199799,-0.150941,-0.040300,-0.040976,-0.147721,0.014130,-0.000048,0.035098,-0.132870,0.050665,-0.018409,-0.033911,-0.001245,0.003313,-0.079367,-0.151071,0.322921,-0.051485,-0.033064,0.166228,-0.001260,-0.034482,0.019975,0.024165,0.058918,0.083576,0.031302,0.124915,0.016847,0.038611
0.046769,0.064871,-0.204198,-0.161947,-0.034614,-0.054279,-0.144769,0.009322,0.007819,0.022147,-0.116155,0.037506,-0.034473,-0.022601,0.012434,0.000995,-0.062713,-0.139342,0.318431,-0.038556,-0.027271,0.147975,0.000801,-0.024953,0.031490,0.025068,0.051993,0.080382,0.031476,0.132436,0.009517,0.020974
0.041891,0.073816,-0.200068,-0.149861,-0.034635,-0.036009,-0.128331,0.007358,0.006129,0.035314,-0.118362,0.036810,-0.031844,-0.026349,-0.004335,-0.004351,-0.073855,-0.131468,0.336086,-0.046157,-0.027683,0.147234,0.014288,-0.025856,0.020269,0.032999,0.041375,0.080317,0.014431,0.138961,0.009789,0.039008
0.033227,0.070219,-0.202682,-0.150134,-0.028597,-0.045844,-0.136435,0.013733,0.002401,0.039662,-0.125676,0.027387,-0.039565,-0.034426,-0.011678,0.005295,-0.076226,-0.135580,0.339058,-0.051837,-0.026812,0.150612,0.014552,-0.030772,0.023631,0.033093,0.035100,0.081617,0.004713,0.132390,0.010461,0.041461
0.024326,0.079798,-0.212368,-0.159888,-0.019143,-0.039368,-0.145846,0.021996,0.008773,0.030527,-0.132981,0.033842,-0.041772,-0.040298,-0.010268,-0.001136,-0.072487,-0.132186,0.343379,-0.059909,-0.020324,0.145727,0.021022,-0.035769,0.017054,0.041315,0.026865,0.083284,0.013203,0.133768,0.014177,0.031781
0.040517,0.071951,-0.209602,-0.152258,-0.027589,-0.037689,-0.131647,0.005214,-0.006071,0.047127,-0.123750,0.018955,-0.048508,-0.024525,-0.002678,0.006933,-0.077026,-0.131467,0.335587,-0.042682,-0.019536,0.150617,0.021348,-0.037861,0.014569,0.035110,0.028794,0.079259,-0.001531,0.129318,0.002255,0.045529
0.032835,0.079368,-0.209164,-0.141006,-0.018978,-0.047245,-0.138923,0.018398,-0.004044,0.039667,-0.128081,0.035564,-0.046718,-0.043577,-0.008745,0.010001,-0.070684,-0.128858,0.332935,-0.056212,-0.028054,0.158784,0.022256,-0.031628,0.017027,0.036945,0.033871,0.082923,-0.003764,0.123968,0.015663,0.035664
0.023520,0.060311,-0.206055,-0.142144,-0.037134,-0.054855,-0.128297,0.014808,-0.002610,0.043867,-0.124079,0.037012,-0.032287,-0.027040,-0.006877,-0.001941,-0.068006,-0.136561,0.340542,-0.057963,-0.029378,0.159034,0.012880,-0.035826,0.030850,0.031297,0.026143,0.073727,-0.002761,0.140733,0.007197,0.047890
0.028433,0.050636,-0.197840,-0.140768,-0.042914,-0.046609,-0.119290,0.024793,0.003889,0.039729,-0.116070,0.033486,-0.023965,-0.019137,-0.002899,-0.007195,-0.062066,-0.132855,0.350036,-0.064220,-0.034650,0.157805,0.002971,-0.026435,0.029669,0.039940,0.034564,0.066724,0.002759,0.133178,0.005501,0.037961
0.022232,0.052475,-0.203862,-0.140047,-0.050124,-0.044393,-0.111269,0.015434,-0.004701,0.031300,-0.106964,0.030119,-0.015636,-0.023385,-0.009062,0.000249,-0.071171,-0.132512,0.358768,-0.071911,-0.035723,0.150038,0.009495,-0.024781,0.038867,0.032709,0.043179,0.059658,-0.007066,0.137899,-0.000860,0.042005
0.016422,0.055401,-0.202774,-0.141870,-0.043527,-0.047536,-0.103366,0.023050,-0.006789,0.032417,-0.108592,0.021675,-0.006327,-0.030929,-0.011989,0.001844,-0.073999,-0.126435,0.350111,-0.073017,-0.035953,0.154796,0.014994,-0.016961,0.043338,0.025697,0.043425,0.054974,-0.006404,0.145852,-0.008845,0.041721
0.023373,0.043937,-0.199115,-0.130091,-0.051133,-0.048931,-0.120265,0.024437,-0.014697,0.024892,-0.114099,0.021482,-0.018628,-0.024318,-0.007246,0.008206,-0.061456,-0.123136,0.365850,-0.066381,-0.027892,0.140317,0.018067,-0.033237,0.043851,0.026280,0.039473,0.067917,-0.001982,0.128494,0.008342,0.032226
0.021828,0.045603,-0.198753,-0.139370,-0.059777,-0.043391,-0.113180,0.024374,-0.021129,0.031985,-0.112999,0.016587,-0.014479,-0.022215,-0.010720,0.008910,-0.064076,-0.116015,0.365510,-0.065285,-0.031714,0.136148,0.014977,-0.032229,0.046901,0.026369,0.043814,0.063343,0.002677,0.137531,0.011719,0.023910
0.019457,0.048994,-0.197673,-0.136080,-0.051221,-0.051611,-0.106766,0.023472,-0.018456,0.022057,-0.117577,0.016551,-0.008068,-0.029611,-0.002728,-0.000663,-0.068619,-0.106464,0.375432,-0.061127,-0.041592,0.130136,0.015258,-0.026277,0.045756,0.031443,0.043235,0.073289,-0.000718,0.147212,0.003208,0.023830
0.011321,0.052892,-0.191661,-0.130209,-0.053067,-0.046796,-0.100401,0.018890,-0.025089,0.014035,-0.124138,0.020640,-0.007720,-0.035088,-0.002228,-0.001479,-0.061710,-0.114909,0.382758,-0.066192,-0.049034,0.122057,0.022880,-0.030247,0.040638,0.027433,0.052449,0.069472,0.006298,0.148571,0.007727,0.030129
0.015910,0.039356,-0.197897,-0.140621,-0.059081,-0.045222,-0.116533,0.013640,-0.014053,0.030142,-0.118708,0.012406,0.001547,-0.039458,0.005716,-0.006555,-0.069149,-0.101624,0.383553,-0.054173,-0.042961,0.138852,0.023413,-0.026858,0.049330,0.037236,0.043076,0.082396,-0.006337,0.154576,0.012160,0.016692
0.010469,0.048133,-0.207272,-0.141005,-0.068836,-0.043799,-0.117333,0.016623,-0.019923,0.031035,-0.122755,0.008074,-0.000486,-0.031001,0.010833,0.001785,-0.066620,-0.098062,0.374151,-0.050691,-0.034712,0.140160,0.029380,-0.030702,0.043703,0.037568,0.037054,0.081299,0.000463,0.150172,0.004335,0.022029
0.010725,0.040133,-0.204940,-0.137229,-0.062019,-0.052519,-0.106974,0.014169,-0.016815,0.020304,-0.119373,0.019647,0.002466,-0.044624,0.003436,-0.003377,-0.069926,-0.104988,0.384254,-0.063855,-0.049064,0.143898,0.026353,-0.027583,0.046269,0.038470,0.038402,0.091648,-0.001497,0.147229,0.011063,0.009080
0.016224,0.045315,-0.210619,-0.134787,-0.068237,-0.053932,-0.102193,0.006692,-0.025919,0.019389,-0.112520,0.011652,-0.007135,-0.035543,0.008569,-0.002775,-0.073080,-0.099784,0.376976,-0.054893,-0.041104,0.136735,0.022478,-0.029042,0.048511,0.037669,0.043664,0.082694,0.003711,0.143011,0.016728,0.009870
0.008046,0.049931,-0.196982,-0.138246,-0.052137,-0.061899,-0.102184,0.021685,-0.010241,0.013545,-0.111963,0.023772,0.008806,-0.043139,-0.003122,0.004452,-0.079864,-0.104038,0.382350,-0.071921,-0.048008,0.136753,0.027611,-0.037133,0.045995,0.047625,0.028581,0.094130,-0.010145,0.155479,0.013929,-0.000742
0.020720,0.043195,-0.210915,-0.128200,-0.069608,-0.047564,-0.098585,0.023223,-0.011227,0.011301,-0.120717,0.028985,0.010581,-0.034957,0.000219,-0.007461,-0.076104,-0.095298,0.385272,-0.059532,-0.041501,0.152578,0.021139,-0.017978,0.055653,0.037705,0.034279,0.096905,-0.009298,0.144552,0.017681,0.004295
0.012893,0.036133,-0.198146,-0.142924,-0.055751,-0.048537,-0.097351,0.006003,-0.025922,0.027921,-0.120855,0.020515,-0.006661,-0.051011,0.007678,-0.004158,-0.063207,-0.099982,0.394042,-0.053892,-0.054878,0.137519,0.029710,-0.019399,0.053669,0.045544,0.029723,0.100980,0.006266,0.139598,0.001705,0.006733
0.017113,0.027241,-0.193254,-0.152762,-0.063813,-0.045317,-0.091936,-0.002215,-0.028472,0.028653,-0.126238,0.011091,0.002648,-0.053124,-0.001555,-0.011578,-0.065306,-0.093640,0.393132,-0.060228,-0.063361,0.140474,0.022090,-0.014570,0.045710,0.045463,0.022591,0.097179,0.005931,0.130518,-0.005897,0.014739
0.025866,0.017554,-0.203033,-0.162402,-0.071018,-0.053074,-0.093214,0.001582,-0.019240,0.035820,-0.130270,0.019031,-0.003248,-0.060329,-0.010125,-0.014244,-0.070929,-0.102237,0.401203,-0.058730,-0.073312,0.131523,0.025073,-0.022648,0.040866,0.036790,0.032413,0.101530,0.000858,0.140244,-0.009985,0.009718
0.027453,0.016074,-0.204694,-0.163626,-0.080514,-0.062298,-0.098844,0.000913,-0.010509,0.026564,-0.121748,0.026701,-0.012591,-0.068749,-0.000658,-0.010258,-0.079625,-0.094116,0.392932,-0.065054,-0.082759,0.129658,0.031194,-0.027466,0.031546,0.031989,0.040926,0.096658,-0.007049,0.130456,-0.007581,0.002577
0.026606,0.012489,-0.196031,-0.169113,-0.061779,-0.053779,-0.101879,0.007699,-0.016795,0.038375,-0.139615,0.009149,0.005509,-0.068860,-0.018106,-0.020496,-0.063013,-0.100206,0.402828,-0.061504,-0.082227,0.130219,0.023118,-0.031245,0.031182,0.043441,0.033348,0.111051,0.009958,0.133810,-0.013285,0.014002
0.019654,0.004498,-0.200751,-0.160275,-0.066273,-0.060553,-0.110923,0.016383,-0.007861,0.045692,-0.143561,0.014413,0.014972,-0.065177,-0.008622,-0.028019,-0.057029,-0.108501,0.412183,-0.071418,-0.078406,0.128742,0.021896,-0.024321,0.021576,0.043038,0.038961,0.119750,0.014642,0.135323,-0.007012,0.009137
0.022744,0.011671,-0.192068,-0.167882,-0.063930,-0.065651,-0.113878,0.011382,-0.010936,0.039483,-0.145707,0.006965,0.016494,-0.067964,-0.007641,-0.030035,-0.064543,-0.102802,0.402957,-0.064979,-0.077355,0.129533,0.016747,-0.018162,0.025537,0.044443,0.031479,0.121362,0.014721,0.139860,-0.006754,-0.000779
0.026553,0.010795,-0.207365,-0.153838,-0.057525,-0.055307,-0.117668,0.008672,0.000893,0.045703,-0.152252,0.006983,0.023787,-0.061752,-0.018480,-0.020171,-0.065541,-0.116074,0.420466,-0.078752,-0.087534,0.127857,0.031485,-0.020332,0.023664,0.051838,0.035381,0.113775,0.023989,0.129098,0.001473,0.008510
0.030981,0.004691,-0.205942,-0.155741,-0.054970,-0.058050,-0.126712,-0.000609,0.009167,0.054443,-0.142991,-0.002679,0.015887,-0.052506,-0.026157,-0.027163,-0.066601,-0.106990,0.422647,-0.069428,-0.077691,0.133423,0.027573,-0.013795,0.032618,0.044480,0.035343,0.121709,0.031628,0.121071,0.010569,0.018470
0.034740,0.009496,-0.213396,-0.151522,-0.054558,-0.048236,-0.117642,-0.008751,0.008349,0.058367,-0.151610,-0.007483,0.017517,-0.056952,-0.031595,-0.020274,-0.056666,-0.104411,0.421410,-0.074331,-0.073933,0.129879,0.035172,-0.007966,0.037466,0.037147,0.028925,0.123205,0.031469,0.124434,0.011998,0.017258
0.030544,0.009424,-0.209099,-0.147038,-0.048691,-0.063983,-0.124325,-0.003728,0.000211,0.062278,-0.146229,0.006179,0.019025,-0.052079,-0.019871,-0.030634,-0.065065,-0.113138,0.420208,-0.078253,-0.076736,0.139363,0.025324,-0.005298,0.033821,0.052137,0.045192,0.118049,0.027156,0.123802,0.019909,0.013444
0.022242,-0.002812,-0.210108,-0.150032,-0.047202,-0.066929,-0.136651,0.002731,0.001883,0.057269,-0.152607,-0.001070,0.024189,-0.047721,-0.031917,-0.036595,-0.072238,-0.108682,0.425939,-0.059456,-0.078694,0.123497,0.028608,-0.011555,0.022670,0.035137,0.033081,0.126637,0.039126,0.115129,0.011715,0.023482
0.031174,-0.011731,-0.218238,-0.153597,-0.055603,-0.064494,-0.135767,0.000199,0.007605,0.052903,-0.151666,-0.001958,0.033015,-0.044363,-0.036868,-0.044934,-0.069529,-0.109824,0.434932,-0.066449,-0.073080,0.117552,0.019037,-0.004412,0.026187,0.040451,0.035995,0.120513,0.038283,0.116647,0.002003,0.031729
0.028916,0.003236,-0.206463,-0.146296,-0.044333,-0.064563,-0.135398,-0.001252,0.001978,0.050516,-0.147123,-0.009544,0.025688,-0.041663,-0.022979,-0.032438,-0.078728,-0.102683,0.423330,-0.056444,-0.085284,0.118271,0.038168,-0.007875,0.029042,0.039317,0.033773,0.128685,0.033005,0.117175,0.017414,0.020282
0.030371,-0.011400,-0.206096,-0.144530,-0.055661,-0.058869,-0.141169,0.007411,-0.000010,0.054290,-0.156496,-0.000386,0.032649,-0.043786,-0.029003,-0.044281,-0.065777,-0.104827,0.421892,-0.052266,-0.069734,0.118893,0.018959,-0.013970,0.028093,0.030677,0.028760,0.130599,0.047318,0.115960,0.004293,0.029162
0.014612,0.005033,-0.204320,-0.147161,-0.044462,-0.061588,-0.140585,0.011625,0.009718,0.062069,-0.161449,-0.006535,0.026974,-0.054312,-0.036002,-0.033241,-0.070394,-0.105222,0.425885,-0.060709,-0.086233,0.132984,0.037965,-0.020955,0.028687,0.027923,0.028758,0.133645,0.049047,0.111287,0.003954,0.018275
0.014993,0.003705,-0.208189,-0.143459,-0.038910,-0.062031,-0.138907,0.012265,0.016054,0.064576,-0.162500,-0.007185,0.019420,-0.063904,-0.034911,-0.041976,-0.062141,-0.095299,0.434807,-0.059943,-0.092426,0.128896,0.034560,-0.016922,0.031396,0.031257,0.036331,0.132334,0.048858,0.102369,0.001722,0.012313
0.006466,0.014643,-0.209049,-0.137600,-0.045090,-0.067981,-0.141418,0.008245,0.001066,0.058144,-0.152201,-0.000522,0.027958,-0.053494,-0.034417,-0.031016,-0.073361,-0.110191,0.418236,-0.053357,-0.080230,0.129179,0.044099,-0.024790,0.018700,0.037261,0.025325,0.140725,0.051483,0.108395,0.011104,0.023692
0.007682,-0.003072,-0.208005,-0.145266,-0.041379,-0.056245,-0.134080,0.015738,0.003663,0.068681,-0.159950,-0.003041,0.025747,-0.052411,-0.035148,-0.028993,-0.074730,-0.114333,0.434267,-0.062085,-0.080984,0.141846,0.042756,-0.023809,0.028958,0.032397,0.033176,0.137225,0.046729,0.115663,0.010842,0.019340
0.010714,-0.010712,-0.204644,-0.138251,-0.045709,-0.058300,-0.139352,0.013561,-0.000803,0.062767,-0.161666,-0.004301,0.029679,-0.055367,-0.028702,-0.038404,-0.076676,-0.107226,0.426082,-0.060228,-0.087354,0.150295,0.038553,-0.015243,0.027972,0.034624,0.025505,0.143499,0.046145,0.106842,0.018043,0.021001
0.017388,0.006498,-0.199971,-0.148999,-0.045728,-0.052878,-0.135500,0.014077,0.004672,0.076829,-0.161428,-0.008287,0.023124,-0.061646,-0.041093,-0.032011,-0.081757,-0.124191,0.436749,-0.070980,-0.078062,0.148457,0.033947,-0.018551,0.026619,0.036920,0.026526,0.133888,0.049660,0.120949,0.008262,0.013422
0.016917,0.002880,-0.194184,-0.157727,-0.050134,-0.060635,-0.130442,0.010709,0.003184,0.084096,-0.164715,-0.006383,0.013829,-0.051651,-0.039138,-0.036093,-0.086959,-0.131902,0.434541,-0.063161,-0.074658,0.148243,0.027823,-0.028262,0.034089,0.027452,0.018530,0.128018,0.045689,0.128408,0.015489,0.013323
0.011356,-0.005971,-0.195833,-0.167248,-0.041475,-0.055292,-0.140363,0.020161,-0.003683,0.091468,-0.160099,-0.003058,0.021118,-0.054177,-0.044676,-0.038193,-0.083788,-0.125981,0.427266,-0.059030,-0.068799,0.149249,0.022648,-0.021948,0.039390,0.027638,0.014784,0.137166,0.037550,0.121418,0.015877,0.009267
0.011856,0.000038,-0.184923,-0.148806,-0.058588,-0.052244,-0.121620,0.001527,0.004426,0.091064,-0.170802,-0.005509,0.018678,-0.056735,-0.039717,-0.034122,-0.094814,-0.125489,0.429615,-0.070515,-0.069350,0.157660,0.034710,-0.023913,0.032981,0.023290,0.018328,0.121880,0.036249,0.129666,0.018701,0.005967
0.025165,0.000407,-0.188746,-0.163321,-0.040941,-0.065480,-0.128522,0.005975,0.003573,0.074677,-0.158279,0.000712,0.005070,-0.061531,-0.036099,-0.027010,-0.094660,-0.130588,0.438117,-0.069807,-0.068343,0.138292,0.021882,-0.023800,0.024404,0.031577,0.022319,0.129964,0.037545,0.133190,0.009064,0.004019
0.019113,-0.003709,-0.188369,-0.160554,-0.037233,-0.068185,-0.128446,0.002013,-0.002926,0.083630,-0.153198,-0.004760,-0.003915,-0.059023,-0.030681,-0.028782,-0.087068,-0.123544,0.431393,-0.067521,-0.076868,0.136254,0.029608,-0.021522,0.018447,0.025000,0.029296,0.122971,0.044831,0.124595,0.007378,-0.004182
0.022037,0.002877,-0.186048,-0.157465,-0.036141,-0.075019,-0.123188,-0.002689,0.001853,0.066504,-0.165412,0.004137,-0.004646,-0.055547,-0.039902,-0.018344,-0.101792,-0.133983,0.446683,-0.073382,-0.072183,0.143943,0.030003,-0.019505,0.025425,0.038226,0.023900,0.129838,0.034671,0.141877,0.001731,0.005747
0.028170,-0.006169,-0.194262,-0.149608,-0.026709,-0.070835,-0.117671,0.007208,-0.006363,0.068955,-0.166173,0.009181,-0.011649,-0.059305,-0.032838,-0.024619,-0.110213,-0.129923,0.443198,-0.072518,-0.065324,0.152587,0.026006,-0.009876,0.033390,0.042943,0.028214,0.125856,0.036253,0.133082,0.010139,0.009875
0.024568,0.000529,-0.187273,-0.161580,-0.038980,-0.073530,-0.130257,-0.002811,-0.007703,0.070112,-0.167173,0.012190,0.000492,-0.047282,-0.031522,-0.015165,-0.111394,-0.143725,0.436935,-0.076942,-0.062825,0.141529,0.025749,-0.020369,0.025793,0.033707,0.016663,0.125237,0.030182,0.144140,0.009644,0.010331
0.015851,0.004413,-0.191167,-0.160875,-0.030912,-0.081507,-0.132181,0.001379,-0.007321,0.075483,-0.169426,0.008717,-0.003721,-0.061752,-0.034630,-0.021607,-0.105560,-0.128548,0.450872,-0.078453,-0.075451,0.142226,0.031678,-0.014959,0.028199,0.043791,0.024197,0.138496,0.039513,0.147363,0.002185,0.008183
0.014683,0.001135,-0.197035,-0.154040,-0.025678,-0.072796,-0.140259,-0.005674,-0.014685,0.068553,-0.177635,0.017157,-0.005553,-0.059786,-0.037813,-0.019258,-0.096145,-0.129478,0.453208,-0.075215,-0.081691,0.138354,0.041128,-0.014406,0.018665,0.049413,0.031909,0.147519,0.036172,0.155975,0.003188,0.015766
0.013043,0.000901,-0.182361,-0.168500,-0.032432,-0.089316,-0.135990,-0.007169,-0.009117,0.078829,-0.166474,0.008785,0.002003,-0.053482,-0.026658,-0.018973,-0.101071,-0.128280,0.444179,-0.084144,-0.077520,0.147332,0.028533,-0.019394,0.025804,0.040987,0.026713,0.137685,0.042450,0.144884,-0.004661,0.015848
0.024673,0.003887,-0.197006,-0.166594,-0.030572,-0.085450,-0.123314,0.004089,0.000544,0.075328,-0.162977,0.014189,0.006044,-0.070737,-0.038345,-0.015213,-0.104915,-0.126732,0.457618,-0.069120,-0.066134,0.147876,0.033062,-0.017918,0.022491,0.042754,0.016341,0.140932,0.037240,0.154813,-0.000258,-0.000849
0.006316,0.009233,-0.186889,-0.153153,-0.040125,-0.088817,-0.133262,0.004187,-0.003618,0.082556,-0.176691,0.000862,-0.009127,-0.069829,-0.044587,-0.011741,-0.112489,-0.126393,0.452915,-0.079571,-0.085328,0.137291,0.022757,-0.012346,0.020397,0.044206,0.014259,0.139215,0.045929,0.156454,0.011300,0.007184
0.025101,0.011509,-0.192608,-0.169048,-0.024364,-0.080402,-0.139438,0.010396,-0.002056,0.067942,-0.176323,0.013297,-0.006663,-0.058182,-0.028441,-0.027232,-0.103529,-0.119907,0.444485,-0.070209,-0.069634,0.147933,0.030679,-0.013048,0.037959,0.052364,0.029313,0.138356,0.045269,0.138554,0.007356,0.000332
0.013339,0.011005,-0.183058,-0.160422,-0.027353,-0.083874,-0.124079,0.010146,-0.013761,0.067986,-0.164171,0.001345,-0.008073,-0.067022,-0.030901,-0.016021,-0.098765,-0.119903,0.456982,-0.073661,-0.072608,0.133554,0.029560,-0.015489,0.022382,0.033957,0.026450,0.137662,0.034025,0.142589,0.002693,0.014824
0.012524,0.003581,-0.196489,-0.170146,-0.031123,-0.081197,-0.133227,-0.007496,-0.006530,0.078765,-0.170931,0.013160,-0.013233,-0.051849,-0.040301,-0.019578,-0.100177,-0.138236,0.450105,-0.081424,-0.075508,0.140918,0.031940,-0.018388,0.032062,0.048814,0.015203,0.136219,0.045406,0.141542,0.009613,0.000996
0.016068,0.012901,-0.200514,-0.151075,-0.030498,-0.090090,-0.123520,-0.005543,-0.015943,0.084079,-0.169362,0.015231,0.001336,-0.052415,-0.042903,-0.029229,-0.113142,-0.133966,0.455735,-0.086276,-0.072293,0.135522,0.035446,-0.005027,0.034506,0.038687,0.023592,0.128776,0.037391,0.146156,-0.006891,0.000721
0.010475,0.007295,-0.181410,-0.152286,-0.024545,-0.084350,-0.141530,0.010154,-0.010062,0.071614,-0.166035,0.005963,-0.009887,-0.059901,-0.029093,-0.029097,-0.111543,-0.126121,0.460408,-0.084419,-0.076757,0.149106,0.040559,-0.020742,0.024603,0.053153,0.032447,0.146044,0.030932,0.155583,-0.006544,0.007041
